Date,Open,High,Low,Close,Adj Close,Volume
2010-02-26,8.585823,8.865240,8.585823,8.864312,4.256935,62630037
2010-03-01,8.864312,9.076892,8.735279,8.965496,4.305527,41449567
2010-03-02,8.965496,9.031405,8.791905,9.004485,4.324251,48922625
2010-03-03,9.004485,9.245842,8.846674,9.223563,4.429460,61814692
2010-03-04,9.223563,9.422219,9.128877,9.324747,4.478052,87320508
2010-03-05,9.324747,9.672859,9.310823,9.649652,4.634079,67111415
2010-03-08,9.649652,9.742481,9.649652,9.682142,4.649684,47307494
2010-03-09,9.682142,9.714632,9.473275,9.589312,4.605104,52709436
2010-03-10,9.589312,9.728557,9.538256,9.728557,4.671974,47018218
2010-03-11,9.700708,9.700708,9.519690,9.589312,4.605104,41048674
2010-03-12,9.589312,9.742481,9.580029,9.621803,4.620708,35997756
2010-03-15,9.607878,9.607878,9.450068,9.477916,4.551609,48946035
2010-03-16,9.477916,9.589312,9.385087,9.566105,4.593958,44377582
2010-03-17,9.603237,9.677500,9.528973,9.645010,4.631852,64389154
2010-03-18,9.617161,9.617161,9.412936,9.477916,4.551609,58068439
2010-03-19,9.477916,9.566105,9.296898,9.310823,4.471365,143132367
2010-03-22,9.301540,9.301540,8.958070,9.152084,4.395132,88854079
2010-03-23,9.191073,9.361879,9.171578,9.320106,4.475821,46366236
2010-03-24,9.320106,9.380445,8.937647,9.088032,4.364372,92060938
2010-03-25,9.088032,9.338672,8.986847,9.338672,4.484738,85882484
2010-03-26,9.338672,9.412936,9.230061,9.338672,4.484738,47774853
2010-03-29,9.338672,9.463992,9.259767,9.357238,4.493654,71050889
2010-03-30,9.422219,9.450068,9.196642,9.246770,4.440603,37458066
2010-03-31,9.246770,9.292257,8.988704,9.134446,4.386662,42728931
2010-04-01,9.134446,9.366521,9.120522,9.366521,4.498112,30682793
2010-04-06,9.366521,9.505765,9.220778,9.436143,4.531546,67464424
2010-04-07,9.436143,9.533614,9.347955,9.468634,4.547150,45388005
2010-04-08,9.426860,9.426860,9.205925,9.343313,4.486967,48269971
2010-04-09,9.361879,9.751764,9.361879,9.723915,4.669744,68422878
2010-04-12,9.839952,10.016329,9.839952,9.923499,4.765592,85368360
2010-04-13,9.923499,10.039536,9.877084,9.928141,4.767819,127408646
2010-04-14,9.928141,10.044178,9.900292,9.969914,4.787881,44067716
2010-04-15,9.969914,10.034895,9.798179,10.016329,4.810170,100325764
2010-04-16,10.016329,10.095234,9.631086,9.737840,4.676432,155491774
2010-04-19,9.737840,9.765689,9.552180,9.658934,4.638539,165708624
2010-04-20,9.658934,9.821387,9.561463,9.774972,4.694264,197068026
2010-04-21,9.774972,9.816745,9.454709,9.496482,4.560523,155025504
2010-04-22,9.496482,9.528973,9.126092,9.200356,4.418314,230693388
2010-04-23,9.200356,9.477916,9.097315,9.245842,4.440158,227749443
2010-04-26,9.245842,9.491841,9.153012,9.320106,4.475821,271878587
2010-04-27,9.243986,9.243986,8.781693,8.816040,4.233753,173802084
2010-04-28,8.816040,8.909798,8.317545,8.447506,4.056772,283141225
2010-04-29,8.456789,8.920010,8.456789,8.782622,4.217704,287040598
2010-04-30,8.782622,9.133518,8.726924,8.865240,4.257381,197827151
2010-05-03,8.647090,8.647090,8.429869,8.601604,4.229006,165446848
2010-05-04,8.578396,8.578396,7.932301,7.992641,3.929606,350192373
2010-05-05,7.992641,8.066904,7.552628,7.793057,3.831480,315967831
2010-05-06,7.793057,8.090112,7.279708,7.435662,3.655765,497149983
2010-05-07,7.435662,7.704868,7.004004,7.157173,3.518846,305716719
2010-05-10,8.261847,8.818825,8.261847,8.818825,4.335803,362584263
2010-05-11,8.555189,8.725996,8.155093,8.525483,4.191580,164277955
2010-05-12,8.525483,8.846674,8.243281,8.558902,4.208010,94280753
2010-05-13,8.558902,8.817897,8.326828,8.485567,4.171955,111265966
2010-05-14,8.354677,8.354677,7.556341,7.723434,3.797250,154025630
2010-05-17,7.723434,7.928588,7.501571,7.651027,3.761651,98553303
2010-05-18,7.814407,8.136527,7.814407,8.119817,3.992132,103403330
2010-05-19,8.034414,8.034414,7.681661,7.909094,3.888529,111818943
2010-05-20,7.909094,8.150451,7.500643,7.825547,3.847453,100258205
2010-05-21,7.825547,8.051123,7.520137,7.987999,3.927324,161621187
2010-05-24,7.987999,8.136527,7.742000,7.896098,3.882141,77980516
2010-05-25,7.636174,7.636174,7.343761,7.586046,3.729703,119720884
2010-05-26,7.586046,7.822762,7.538703,7.538703,3.706426,118430149
2010-05-27,7.538703,7.774491,7.296417,7.624106,3.748414,151841516
2010-05-28,7.696514,7.858966,7.696514,7.797698,3.833761,115715263
2010-05-31,7.769849,7.769849,7.667736,7.728076,3.799532,32945185
2010-06-01,7.700227,7.700227,7.389247,7.613895,3.743395,73262853
2010-06-02,7.556341,7.556341,7.342832,7.472794,3.674021,130231300
2010-06-03,7.472794,7.676091,7.409670,7.438447,3.657135,118498407
2010-06-04,7.438447,7.451443,6.971513,7.008645,3.445823,163170090
2010-06-07,7.008645,7.148818,6.784926,6.926955,3.405659,114696734
2010-06-08,6.926955,7.027211,6.697666,6.827627,3.356823,111165551
2010-06-09,6.827627,7.093120,6.739439,7.091264,3.486442,85342259
2010-06-10,7.091264,7.544273,6.897250,7.457941,3.666720,93965282
2010-06-11,7.530348,8.121674,7.530348,7.992641,3.929606,166097502
2010-06-14,7.992641,8.151379,7.907237,8.070618,3.967944,87495078
2010-06-15,8.070618,8.340752,7.853396,8.285054,4.073371,117600607
2010-06-16,8.285054,8.475355,8.100323,8.252564,4.057399,93312153
2010-06-17,8.252564,8.512487,8.179228,8.383454,4.121751,128848454
2010-06-18,8.466072,8.814184,8.466072,8.679581,4.267343,195868097
2010-06-21,8.679581,8.915368,8.679581,8.744562,4.299290,128373397
2010-06-22,8.712071,8.712071,8.477212,8.688864,4.271906,59702876
2010-06-23,8.670298,8.670298,8.428940,8.518985,4.188385,54278050
2010-06-24,8.518985,8.585823,8.169945,8.197794,4.030470,55808441
2010-06-25,8.197794,8.395522,8.133742,8.235854,4.049182,66031449
2010-06-28,8.235854,8.411303,8.178300,8.411303,4.135442,48739850
2010-06-29,8.281341,8.281341,7.840400,7.840400,3.854757,69742184
2010-06-30,7.901667,8.317545,7.770777,8.113319,3.988938,87296492
2010-07-01,7.834830,8.317545,7.755925,8.073402,3.969312,87119170
2010-07-02,8.076187,8.354677,8.076187,8.137455,4.000804,52457246
2010-07-05,8.137455,8.195009,8.016776,8.061335,3.963380,40909378
2010-07-06,8.076187,8.609958,8.076187,8.549619,4.203445,70071531
2010-07-07,8.549619,9.143729,8.308262,9.102884,4.475461,128529187
2010-07-08,9.102884,9.282974,8.983134,9.236559,4.541182,174787489
2010-07-09,9.236559,9.366521,9.157654,9.254197,4.549854,86658773
2010-07-12,9.254197,9.287616,9.106598,9.177148,4.511972,119528588
2010-07-13,9.217993,9.403653,9.125163,9.403653,4.623335,56721689
2010-07-14,9.403653,9.459351,9.236559,9.389728,4.616488,130073562
2010-07-15,9.389728,9.422219,9.069466,9.159510,4.503301,88807749
2010-07-16,9.159510,9.296898,8.865240,8.975708,4.412933,74364304
2010-07-19,8.975708,9.190144,8.755701,8.907942,4.379616,239196636
2010-07-20,9.036975,9.132590,8.772410,9.097315,4.472722,321315027
2010-07-21,9.097315,9.184574,8.898659,8.976636,4.413390,416530177
2010-07-22,8.976636,9.315464,8.874523,9.265336,4.555331,359393786
2010-07-23,9.265336,9.394370,9.157654,9.389728,4.616488,104490145
2010-07-26,9.389728,9.510407,9.320106,9.487199,4.664410,320147161
2010-07-27,9.487199,9.747123,9.487199,9.672859,4.755691,175498862
2010-07-28,9.672859,9.770330,9.612520,9.682142,4.760255,222324742
2010-07-29,9.654293,9.654293,9.468634,9.524331,4.682666,173696876
2010-07-30,9.463992,9.463992,9.192001,9.254197,4.549854,183380186
2010-08-02,9.208710,9.603237,9.208710,9.603237,4.786390,321624219
2010-08-03,9.603237,9.682142,9.450068,9.635727,4.802584,108143025
2010-08-04,9.635727,9.700708,9.450068,9.603237,4.786390,136321485
2010-08-05,9.603237,9.728557,9.552180,9.631086,4.800270,134210022
2010-08-06,9.631086,9.719274,9.292257,9.380445,4.675346,171535303
2010-08-09,9.454709,9.575388,9.454709,9.533614,4.751688,59699506
2010-08-10,9.519690,9.519690,9.375804,9.436143,4.703108,92760517
2010-08-11,9.408294,9.408294,8.985919,9.022122,4.496755,133373034
2010-08-12,9.022122,9.088032,8.883806,8.992417,4.481948,134006108
2010-08-13,8.992417,9.077820,8.760343,8.818825,4.395428,88953290
2010-08-16,8.818825,8.878236,8.644305,8.767769,4.369980,102492585
2010-08-17,8.767769,8.861527,8.692577,8.842961,4.407458,112113220
2010-08-18,8.842961,8.864312,8.699075,8.851316,4.411621,46812392
2010-08-19,8.851316,9.045330,8.661943,8.679581,4.326027,159102767
2010-08-20,8.679581,8.749203,8.430797,8.529196,4.251072,59824574
2010-08-23,8.544049,8.843889,8.544049,8.729709,4.351012,33613835
2010-08-24,8.642449,8.642449,8.415016,8.524555,4.248760,40921917
2010-08-25,8.524555,8.597891,8.206149,8.329613,4.151598,50031396
2010-08-26,8.411303,8.558902,8.411303,8.476284,4.224701,62874963
2010-08-27,8.476284,8.599747,8.368601,8.550547,4.261714,41455392
2010-08-30,8.550547,8.661015,8.507846,8.543121,4.258014,20081760
2010-08-31,8.543121,8.595106,8.329613,8.583966,4.278370,75037924
2010-09-01,8.583966,9.010055,8.523627,8.994274,4.482874,101761971
2010-09-02,8.994274,9.075035,8.868953,8.967353,4.469458,74325059
2010-09-03,8.967353,9.232846,8.926508,9.108454,4.539783,48971052
2010-09-06,9.108454,9.188288,9.083390,9.103813,4.537471,21022385
2010-09-07,9.077820,9.077820,8.889376,8.951572,4.461590,52180860
2010-09-08,8.951572,9.117737,8.846674,9.092673,4.531919,72173834
2010-09-09,9.092673,9.329389,9.004485,9.213352,4.592064,75172269
2010-09-10,9.213352,9.260695,9.097315,9.207782,4.589290,62604823
2010-09-13,9.227276,9.338672,9.227276,9.259767,4.615200,56160516
2010-09-14,9.259767,9.343313,9.179005,9.315464,4.642961,47858789
2010-09-15,9.315464,9.357238,9.135375,9.225420,4.598081,91223876
2010-09-16,9.225420,9.264408,9.162295,9.162295,4.566618,53341444
2010-09-17,9.162295,9.282974,8.960855,8.976636,4.474082,88609021
2010-09-20,8.976636,9.121450,8.869882,9.103813,4.537471,94382677
2010-09-21,9.103813,9.235631,9.004485,9.042545,4.506933,58748736
2010-09-22,9.042545,9.078749,8.697218,8.784478,4.378308,80961095
2010-09-23,8.784478,8.865240,8.521770,8.615528,4.294101,72155584
2010-09-24,8.615528,8.865240,8.493921,8.855957,4.413936,92875415
2010-09-27,8.865240,8.912583,8.693505,8.700003,4.336205,45563181
2010-09-28,8.700003,8.764056,8.459574,8.661015,4.316773,80221394
2010-09-29,8.725996,8.789120,8.514344,8.590464,4.281609,54423420
2010-09-30,8.590464,8.837391,8.484638,8.648947,4.310758,86465810
2010-10-01,8.648947,8.742705,8.377884,8.447506,4.210358,124647807
2010-10-04,8.447506,8.568185,8.312903,8.457718,4.215448,65193587
2010-10-05,8.447506,8.797474,8.382525,8.786335,4.379234,61466382
2010-10-06,8.786335,9.003556,8.777052,8.808614,4.390338,361956237
2010-10-07,8.808614,8.939504,8.687935,8.829965,4.400980,374104651
2010-10-08,8.809542,8.809542,8.633166,8.731565,4.351935,322901465
2010-10-11,8.731565,8.790976,8.645234,8.698147,4.335281,138411057
2010-10-12,8.641520,8.641520,8.523627,8.628524,4.300579,46271586
2010-10-13,8.628524,8.959927,8.577468,8.898659,4.435218,69978094
2010-10-14,8.898659,9.024907,8.818825,8.842033,4.406995,64725392
2010-10-15,8.729709,8.833678,8.708358,8.800259,4.441666,97520903
2010-10-18,8.800259,8.869882,8.672154,8.856885,4.470246,81263941
2010-10-19,8.860599,9.111239,8.860599,8.929293,4.506791,128016596
2010-10-20,8.929293,8.957142,8.790048,8.923723,4.503981,55922962
2010-10-21,8.923723,9.004485,8.838320,8.883806,4.483834,102761491
2010-10-22,8.883806,8.968281,8.809542,8.939504,4.511945,79959155
2010-10-25,8.939504,9.008198,8.718569,8.773339,4.428079,54563995
2010-10-26,8.748275,8.748275,8.586751,8.661015,4.371387,99099916
2010-10-27,8.661015,8.734350,8.521770,8.521770,4.301108,66708331
2010-10-28,8.512487,8.512487,8.340752,8.491136,4.285645,91315790
2010-10-29,8.491136,8.670298,8.385310,8.569113,4.325002,70189701
2010-11-01,8.569113,8.659158,8.259062,8.310118,4.194283,63280470
2010-11-02,8.310118,8.361175,8.169017,8.361175,4.220051,93615964
2010-11-03,8.361175,8.408518,8.001924,8.066904,4.071527,75939305
2010-11-04,8.066904,8.295266,8.047410,8.102180,4.089330,83558471
2010-11-05,8.102180,8.224715,7.811623,7.890528,3.982505,102679702
2010-11-08,7.890528,7.927660,7.779132,7.881245,3.977821,61830590
2010-11-09,7.881245,8.097538,7.848754,8.029772,4.052786,61323423
2010-11-10,8.029772,8.029772,7.686302,7.793985,3.933779,73930274
2010-11-11,7.793985,7.859894,7.592544,7.760566,3.916912,80083212
2010-11-12,7.760566,7.994497,7.444945,7.914664,3.994689,99819025
2010-11-15,7.914664,8.090112,7.780989,8.053908,4.064967,66601535
2010-11-16,8.051123,8.051123,7.802340,7.802340,3.937996,64424057
2010-11-17,7.802340,7.992641,7.752212,7.961078,4.018115,55607372
2010-11-18,8.020489,8.203364,8.020489,8.064119,4.070121,64215429
2010-11-19,8.064119,8.066904,7.751283,7.918377,3.996561,91199724
2010-11-22,7.918377,8.085470,7.547058,7.599042,3.835388,91620889
2010-11-23,7.549843,7.549843,7.239791,7.239791,3.654066,121597024
2010-11-24,7.239791,7.338191,7.055060,7.259286,3.663905,100880826
2010-11-25,7.259286,7.369753,7.073626,7.259286,3.663905,59113261
2010-11-26,7.180380,7.180380,6.900034,6.991936,3.528970,115098771
2010-11-29,6.991936,7.180380,6.785854,6.805348,3.434794,124011061
2010-11-30,6.805348,6.952947,6.600194,6.776571,3.420270,128650080
2010-12-01,6.930668,7.328908,6.915816,7.262070,3.665311,139300641
2010-12-02,7.394817,7.672378,7.138607,7.635246,3.853661,160542730
2010-12-03,7.695585,7.786559,7.575835,7.742000,3.907542,87230674
2010-12-06,7.704868,7.742929,7.519209,7.569337,3.820395,52391353
2010-12-07,7.523850,7.631533,7.426379,7.519209,3.795095,79050726
2010-12-08,7.407813,7.765208,7.370681,7.698370,3.885520,51141848
2010-12-09,7.788415,7.884958,7.679804,7.884958,3.979695,76818894
2010-12-10,7.902596,7.909094,7.642672,7.704868,3.888800,61877463
2010-12-13,7.705797,7.797698,7.630605,7.720649,3.896765,51867538
2010-12-14,7.708582,7.769849,7.565624,7.767993,3.920660,70795388
2010-12-15,7.632461,7.666808,7.474651,7.562839,3.817115,98640153
2010-12-16,7.554484,7.651027,7.427307,7.556341,3.813836,102539514
2010-12-17,7.612039,7.612039,7.316840,7.403172,3.736528,170019631
2010-12-20,7.379036,7.529420,7.275995,7.472794,3.771668,147538254
2010-12-21,7.560982,7.732717,7.496001,7.687231,3.879899,56669193
2010-12-22,7.686302,7.722506,7.559126,7.582333,3.826954,44506269
2010-12-23,7.649171,7.658453,7.519209,7.546129,3.808682,23802443
2010-12-27,7.505284,7.537775,7.259286,7.324266,3.696702,40252677
2010-12-28,7.342832,7.398530,7.277852,7.352115,3.710758,37019624
2010-12-29,7.380893,7.462583,7.328908,7.428236,3.749178,27998191
2010-12-30,7.417096,7.451443,7.339119,7.359542,3.714507,76491053
2011-01-03,7.423594,7.509926,7.364183,7.397602,3.733718,72838884
2011-01-04,7.379964,7.513639,7.287135,7.414311,3.742151,60761038
2011-01-05,7.431021,7.442160,7.082909,7.366040,3.717788,95293821
2011-01-06,7.328908,7.379964,7.176667,7.212871,3.640479,108305795
2011-01-07,7.142320,7.186878,6.962230,7.055060,3.560830,98160513
2011-01-10,6.962230,6.994721,6.865687,6.865687,3.465249,119314290
2011-01-11,6.925098,6.999362,6.836910,6.981725,3.523815,106850251
2011-01-12,7.029068,7.681661,7.013287,7.649171,3.860688,150307258
2011-01-13,7.686302,8.092897,7.677948,8.015848,4.045758,182239412
2011-01-14,7.955509,8.057621,7.819977,8.001924,4.038730,140625015
2011-01-17,7.954387,7.993975,7.826197,7.916684,4.050688,74682708
2011-01-18,7.945904,8.285231,7.936478,8.234332,4.213218,104339401
2011-01-19,8.223021,8.272977,8.092003,8.181548,4.186210,96450427
2011-01-20,8.106142,8.332360,8.069381,8.238102,4.215147,87604652
2011-01-21,8.238102,8.699021,8.219251,8.549152,4.374300,148396778
2011-01-24,8.666031,8.718815,8.332360,8.520874,4.359831,98404384
2011-01-25,8.492597,8.511449,8.183433,8.254126,4.223346,117564017
2011-01-26,8.295599,8.387971,8.158926,8.176835,4.183798,70801765
2011-01-27,8.106142,8.563290,8.039219,8.464320,4.330894,138149145
2011-01-28,8.393627,8.651892,8.322934,8.366292,4.280737,97783348
2011-01-31,8.358752,8.624558,8.192859,8.436043,4.316426,85311253
2011-02-01,8.511449,8.623615,8.374775,8.608534,4.404684,69753086
2011-02-02,8.648122,8.690538,8.492597,8.618902,4.409987,70354884
2011-02-03,8.643409,8.681112,8.346498,8.473746,4.335718,94339391
2011-02-04,8.473746,8.502023,8.267322,8.406823,4.301476,58912097
2011-02-07,8.302197,8.535013,8.277690,8.437928,4.317390,78711571
2011-02-08,8.441698,8.497310,8.353096,8.495425,4.346809,68371057
2011-02-09,8.473746,8.596280,8.436043,8.463377,4.330412,51739939
2011-02-10,8.417191,8.435100,8.124993,8.246585,4.219486,111920133
2011-02-11,8.200399,8.398340,8.120280,8.332360,4.263376,48229486
2011-02-14,8.398340,8.426617,8.192859,8.256954,4.224792,57207901
2011-02-15,8.214538,8.436043,8.157041,8.379488,4.287488,51589484
2011-02-16,8.379488,8.761231,8.379488,8.694308,4.448571,106644061
2011-02-17,8.695251,8.847005,8.610419,8.781968,4.493424,64984904
2011-02-18,8.813073,8.847005,8.520874,8.730126,4.466898,139500485
2011-02-21,8.699021,8.708447,8.442641,8.442641,4.319803,87451099
2011-02-22,8.351211,8.480344,8.220193,8.352154,4.273504,63278487
2011-02-23,8.339900,8.436043,8.281461,8.313508,4.253730,70144398
2011-02-24,8.251298,8.333302,8.162696,8.240930,4.216593,58200318
2011-02-25,8.341785,8.487884,8.304082,8.424732,4.310638,45935844
2011-02-28,8.429445,8.520874,8.304082,8.421904,4.309192,57894844
2011-03-01,8.485057,8.516162,8.222078,8.275805,4.234437,93216439
2011-03-02,8.153270,8.246585,8.068439,8.143845,4.166919,59578099
2011-03-03,8.228676,8.312565,7.936478,8.009056,4.097951,72408567
2011-03-04,8.073152,8.086348,7.832795,7.861072,4.022233,67927973
2011-03-07,7.832795,7.903488,7.636739,7.766815,3.974005,89522228
2011-03-08,7.804518,7.851646,7.653706,7.834680,4.008729,82214753
2011-03-09,7.891235,7.895005,7.732882,7.803575,3.992815,57165133
2011-03-10,7.686696,7.714973,7.587726,7.697064,3.938317,73300813
2011-03-11,7.625429,7.747021,7.591496,7.629199,3.903592,75590957
2011-03-14,7.663132,8.040161,7.653706,7.805460,3.993779,123819397
2011-03-15,7.634854,7.893120,7.540597,7.823369,4.002943,133898513
2011-03-16,7.898775,7.944019,7.528343,7.569817,3.873209,96461806
2011-03-17,7.672557,7.873326,7.542482,7.815829,3.999084,84086457
2011-03-18,7.851646,7.927052,7.710260,7.818656,4.000530,129441326
2011-03-21,7.917627,8.043932,7.852589,8.043932,4.115797,147045501
2011-03-22,8.087290,8.274863,7.944019,8.011884,4.099398,89015756
2011-03-23,7.936478,8.037334,7.852589,8.000573,4.093611,74123696
2011-03-24,7.895005,8.115567,7.855417,8.109912,4.149557,57907792
2011-03-25,8.115567,8.134419,8.021310,8.034506,4.110974,45030174
2011-03-28,8.026023,8.097658,7.946847,8.061841,4.124960,38951994
2011-03-29,8.055243,8.081635,7.891235,7.960043,4.072875,56413616
2011-03-30,8.046759,8.068439,7.878981,7.911029,4.047796,61290955
2011-03-31,7.942134,7.964755,7.721571,7.721571,3.950856,93259017
2011-04-01,7.836565,7.927052,7.738538,7.927052,4.055994,101443112
2011-04-04,7.889349,7.981722,7.836565,7.871441,4.027539,105415970
2011-04-05,7.823369,7.850704,7.646165,7.759274,3.970148,77209502
2011-04-06,7.702720,7.986435,7.658419,7.932708,4.058887,82260879
2011-04-07,7.970411,8.175892,7.929880,8.068439,4.128336,115767560
2011-04-08,8.143845,8.190973,8.106142,8.163639,4.177048,92705293
2011-04-11,8.157041,8.214538,8.080692,8.124993,4.157273,64401190
2011-04-12,8.003401,8.182490,7.994918,8.039219,4.113385,69746302
2011-04-13,8.067496,8.106142,8.002458,8.011884,4.099398,62542173
2011-04-14,7.964755,7.974181,7.761159,7.828082,4.005353,115173150
2011-04-15,7.820542,7.828082,7.683868,7.789437,3.985581,277171823
2011-04-18,7.791322,7.791322,7.500066,7.586783,3.881889,248282038
2011-04-19,7.603749,7.730054,7.550965,7.632969,3.905522,266411290
2011-04-20,7.723456,7.785666,7.658419,7.711203,3.945551,418005292
2011-04-21,7.798862,7.879924,7.680098,7.766815,3.974005,388266782
2011-04-26,7.813001,7.908201,7.741365,7.867670,4.025609,303393864
2011-04-27,7.871441,8.054300,7.810173,7.988320,4.087342,62003203
2011-04-28,8.087290,8.148557,8.033563,8.107084,4.148110,133521856
2011-04-29,8.124993,8.145730,8.050530,8.126878,4.158238,65584232
2011-05-02,8.011884,8.043932,7.874268,7.891235,4.147717,265810541
2011-05-03,7.879924,7.904431,7.806403,7.904431,4.154653,184551836
2011-05-04,7.869555,7.945904,7.778126,7.806403,4.103129,197339742
2011-05-05,7.818656,7.823369,7.664074,7.729112,4.062504,176857235
2011-05-06,7.730054,7.865785,7.686696,7.805460,4.102633,201850334
2011-05-09,7.717801,7.729112,7.564161,7.587726,3.988190,228151822
2011-05-10,7.587726,7.747963,7.528343,7.707433,4.051110,150228177
2011-05-11,7.745136,7.781896,7.655591,7.710260,4.052594,179472729
2011-05-12,7.652763,7.702720,7.581128,7.702720,4.048632,61374221
2011-05-13,7.705547,7.757389,7.540597,7.553793,3.970355,74266690
2011-05-16,7.512320,7.632027,7.460478,7.601864,3.995621,62630888
2011-05-17,7.624486,7.670672,7.535884,7.544367,3.965400,121332759
2011-05-18,7.625429,7.644280,7.526458,7.606577,3.998098,100085232
2011-05-19,7.620716,7.681040,7.551908,7.595266,3.992154,84080213
2011-05-20,7.643337,7.698949,7.421832,7.451052,3.916353,117107352
2011-05-23,7.358680,7.389785,7.271020,7.325690,3.850462,74259768
2011-05-24,7.342656,7.443512,7.328518,7.369048,3.873251,55568337
2011-05-25,7.304953,7.527401,7.289872,7.492526,3.938151,106103348
2011-05-26,7.540597,7.658419,7.409579,7.447282,3.914371,87023664
2011-05-27,7.557563,7.616003,7.436914,7.530229,3.957969,50700526
2011-05-30,7.521745,7.565104,7.488755,7.488755,3.936170,27163343
2011-05-31,7.568874,7.809231,7.554735,7.789437,4.094213,82503360
2011-06-01,7.813943,7.834680,7.578300,7.629199,4.009988,67492299
2011-06-02,7.550023,7.696122,7.531171,7.565104,3.976300,64061249
2011-06-03,7.587726,7.647108,7.433143,7.620716,4.005530,58197010
2011-06-06,7.613175,7.613175,7.448225,7.491583,3.937657,56653761
2011-06-07,7.506664,7.540597,7.456708,7.512320,3.948557,37237378
2011-06-08,7.473674,7.498181,7.370933,7.409579,3.894554,41645798
2011-06-09,7.399211,7.474617,7.352082,7.419005,3.899509,40689841
2011-06-10,7.390727,7.436914,7.238973,7.254997,3.813305,53760085
2011-06-13,7.281389,7.304011,7.220121,7.229547,3.799927,36648918
2011-06-14,7.257824,7.442569,7.257824,7.407694,3.893563,79652351
2011-06-15,7.361508,7.361508,7.172993,7.182418,3.775156,66704992
2011-06-16,7.163567,7.189016,7.070252,7.184304,3.776148,78625568
2011-06-17,7.121151,7.540597,7.077793,7.493468,3.938648,228180906
2011-06-20,7.352082,7.444454,7.262537,7.413349,3.896535,104286730
2011-06-21,7.455765,7.602807,7.455765,7.564161,3.975804,84992718
2011-06-22,7.568874,7.602807,7.486870,7.540597,3.963418,56244148
2011-06-23,7.477444,7.483100,7.139060,7.179591,3.773670,93753265
2011-06-24,7.317207,7.342656,7.022181,7.077793,3.720164,108366778
2011-06-27,7.077793,7.189016,7.003329,7.115496,3.739981,58715147
2011-06-28,7.190902,7.295527,7.109840,7.193729,3.781101,74758804
2011-06-29,7.257824,7.479329,7.248399,7.347369,3.861856,89525309
2011-06-30,7.406751,7.507607,7.369991,7.505722,3.945088,89522223
2011-07-01,7.495353,7.752676,7.476502,7.703662,4.049127,78885634
2011-07-04,7.728169,7.728169,7.589611,7.662189,4.027328,47996666
2011-07-05,7.646165,7.684811,7.543425,7.559448,3.973327,43826334
2011-07-06,7.506664,7.521745,7.314379,7.399211,3.889105,98363927
2011-07-07,7.465191,7.653706,7.287044,7.412407,3.896040,65508865
2011-07-08,7.446339,7.465191,7.069310,7.129634,3.747411,100247383
2011-07-11,7.079678,7.096644,6.796905,6.904359,3.629005,117012892
2011-07-12,6.773341,7.088161,6.580113,6.919440,3.636932,123787645
2011-07-13,6.852517,7.047630,6.791250,6.906244,3.629995,99587183
2011-07-14,6.833666,7.001444,6.786537,6.923210,3.638914,65680147
2011-07-15,6.852517,6.997674,6.816699,6.838379,3.594325,134790870
2011-07-18,6.814814,6.904359,6.706418,6.713016,3.528432,102752971
2011-07-19,6.732810,6.953373,6.729983,6.821412,3.585407,142007006
2011-07-20,6.926038,7.207868,6.871369,7.163567,3.765248,474474796
2011-07-21,7.189016,7.540597,7.059884,7.480272,3.931710,342776623
2011-07-22,7.568874,7.691409,7.337943,7.394498,3.886627,546132110
2011-07-25,7.276676,7.295527,7.086276,7.156969,3.761780,555769079
2011-07-26,7.168280,7.233317,7.041032,7.146601,3.756330,354511807
2011-07-27,7.069310,7.096644,6.842149,6.919440,3.636932,109961959
2011-07-28,6.795963,6.975052,6.765800,6.945832,3.650803,134885241
2011-07-29,6.786537,6.951488,6.748834,6.904359,3.629005,99539210
2011-08-01,6.899646,6.965626,6.543353,6.543353,3.503947,352184417
2011-08-02,6.503765,6.644208,6.358608,6.358608,3.405015,275342809
2011-08-03,6.315250,6.572573,6.211567,6.281317,3.363627,122175232
2011-08-04,6.439670,6.455693,6.003258,6.003258,3.214727,141364715
2011-08-05,5.843962,6.330331,5.806259,6.073951,3.252583,386436510
2011-08-08,6.335986,6.560319,5.985349,6.004200,3.215231,467409520
2011-08-09,6.110711,6.291685,5.768556,5.984406,3.204632,251643622
2011-08-10,6.178576,6.182347,5.410378,5.485784,2.937621,201237482
2011-08-11,5.728968,5.777982,5.221863,5.661103,3.031504,269577114
2011-08-12,5.822283,6.032477,5.504636,6.032477,3.230373,209930025
2011-08-15,6.098458,6.131448,5.947646,6.094687,3.263687,46627217
2011-08-16,6.079606,6.142759,5.944818,6.139931,3.287915,46642523
2011-08-17,6.085262,6.263408,6.002315,6.172921,3.305580,49437898
2011-08-18,6.059812,6.105998,5.702576,5.921254,3.170814,70123423
2011-08-19,5.891091,5.891091,5.636596,5.739337,3.073398,144337142
2011-08-22,5.664873,5.849618,5.660160,5.785523,3.098130,66883302
2011-08-23,5.871297,5.956129,5.699749,5.785523,3.098130,84539120
2011-08-24,5.843962,5.890149,5.712002,5.788351,3.099645,42477827
2011-08-25,5.881665,5.924081,5.679012,5.749705,3.078950,47102675
2011-08-26,5.779867,5.794949,5.546109,5.664873,3.033522,53494566
2011-08-29,5.773269,5.839250,5.683725,5.800604,3.106206,24828871
2011-08-30,5.900517,5.900517,5.741222,5.797776,3.104693,49521166
2011-08-31,5.835479,6.051329,5.749705,6.051329,3.240468,55562385
