Date,Open,High,Low,Close,Adj Close,Volume
2014-07-11,6.147272,6.208605,6.064565,6.110100,4.994614,3514325
2014-07-14,6.139838,6.243918,6.137050,6.182585,5.053865,6625351
2014-07-15,6.188161,6.226262,6.090585,6.118464,5.001450,3676763
2014-07-16,5.986504,6.042262,5.966060,6.012525,5.037264,74085853
2014-07-17,6.008807,6.063636,5.972565,5.993939,5.021693,24960450
2014-07-18,5.972565,5.972565,5.870343,5.940969,4.977315,10687544
2014-07-21,5.947474,5.947474,5.842464,5.859191,4.908802,12629736
2014-07-22,5.889858,6.019030,5.857333,6.012525,5.037264,8359546
2014-07-23,6.006949,6.121252,5.989292,6.034828,5.055950,10963547
2014-07-24,6.017171,6.151918,5.989292,6.085939,5.098770,2965128
2014-07-25,6.055272,6.133333,5.993009,6.012525,5.037264,3351523
2014-07-28,6.142626,6.189090,5.863838,5.944686,4.980429,10330399
2014-07-29,5.938181,5.938181,5.856403,5.918666,4.958630,4412361
2014-07-30,5.982787,5.993009,5.901009,5.922383,4.961743,4115387
2014-07-31,5.927030,5.951191,5.753252,5.769050,4.833282,7791718
2014-08-01,5.752322,5.766262,5.630585,5.702141,4.777225,8732224
2014-08-04,5.736525,5.742100,5.675191,5.715151,4.788126,2873857
2014-08-05,5.754181,5.761615,5.637090,5.681696,4.760097,3670435
2014-08-06,5.645454,5.759757,5.529292,5.755110,4.821603,7612794
2014-08-07,5.750464,5.750464,5.595272,5.625009,4.712605,8223383
2014-08-08,5.570181,5.699353,5.512565,5.625009,4.712605,4440196
2014-08-11,5.678908,5.728161,5.656605,5.705858,4.780340,5627505
2014-08-12,5.709575,5.733737,5.643595,5.687272,4.764770,3034145
2014-08-13,5.724444,5.740242,5.659393,5.689131,4.766326,4647457
2014-08-14,5.674262,5.741171,5.651959,5.709575,4.783454,1855765
2014-08-15,5.733737,5.740242,5.644525,5.677979,4.756983,5592223
2014-08-18,5.740242,5.780201,5.725373,5.778343,4.841068,3663424
2014-08-19,5.808080,5.845252,5.804363,5.812727,4.869874,3507655
2014-08-20,5.816444,5.835959,5.784848,5.835030,4.888560,2215085
2014-08-21,5.854545,5.917737,5.799716,5.917737,4.957851,2604800
2014-08-22,5.912161,5.962343,5.865696,5.917737,4.957851,4163015
2014-08-25,5.971636,5.982787,5.937252,5.963272,4.996000,2246315
2014-08-26,5.966060,6.059918,5.957696,6.059918,5.076970,2682356
2014-08-27,6.040403,6.086868,6.007878,6.027393,5.049721,4211256
2014-08-28,6.018100,6.023676,5.938181,5.971636,5.003008,2011017
2014-08-29,5.966060,5.986504,5.887070,5.954908,4.988993,3365356
2014-09-01,5.961413,5.992080,5.902868,5.917737,4.957851,2926348
2014-09-02,5.942828,5.989292,5.901939,5.976282,5.006900,2897055
2014-09-03,6.005090,6.068282,5.984646,6.052484,5.070742,4794176
2014-09-04,6.031110,6.161211,5.986504,6.143555,5.147040,6012933
2014-09-05,6.133333,6.160282,6.086868,6.105454,5.115120,4819718
2014-09-08,6.112888,6.133333,6.026464,6.082221,5.095655,2674651
2014-09-09,6.064565,6.085939,6.021817,6.028322,5.050499,2519497
2014-09-10,6.028322,6.028322,5.947474,5.995797,5.023250,2921491
2014-09-11,6.010666,6.039474,5.827595,5.868484,4.916587,4085656
2014-09-12,5.868484,5.901939,5.798787,5.851757,4.902574,5401502
2014-09-15,5.819232,5.825737,5.661252,5.673333,4.753091,5973877
2014-09-16,5.668686,5.668686,5.571110,5.624080,4.711827,5426952
2014-09-17,5.668686,5.711434,5.652888,5.652888,4.735962,4228904
2014-09-18,5.652888,5.703070,5.594343,5.689131,4.766326,5755823
2014-09-19,5.747676,5.789494,5.674262,5.674262,4.753869,5294308
2014-09-22,5.662181,5.753252,5.622221,5.695636,4.771776,3038428
2014-09-23,5.673333,5.680767,5.578545,5.578545,4.673678,8299806
2014-09-24,5.581333,5.599918,5.493050,5.576686,4.672120,3739886
2014-09-25,5.579474,5.599918,5.434504,5.466100,4.579472,4724452
2014-09-26,5.467959,5.467959,5.336929,5.343434,4.476703,6900192
2014-09-29,5.349009,5.464242,5.303474,5.343434,4.476703,5589450
2014-09-30,5.355514,5.378747,5.242141,5.282100,4.425318,8485033
2014-10-01,5.278383,5.352727,5.092525,5.125050,4.293742,7940857
2014-10-02,5.111110,5.113898,4.903878,4.999595,4.188637,13287252
2014-10-03,5.031191,5.059070,4.934545,4.989373,4.180072,5954142
2014-10-06,5.100888,5.107393,5.017252,5.048848,4.229901,3733020
2014-10-07,5.036767,5.036767,4.968929,4.998666,4.187858,3818478
2014-10-08,4.987514,5.220767,4.934545,5.063716,4.242356,10720921
2014-10-09,5.096242,5.111110,4.744040,4.817454,4.036040,9718197
2014-10-10,4.767272,4.820242,4.659474,4.722666,3.956626,12536109
2014-10-13,4.690141,4.785858,4.573050,4.588848,3.844515,9383423
2014-10-14,4.562828,4.632525,4.429939,4.534949,3.799358,9886956
2014-10-15,4.534949,4.596282,4.376969,4.386262,3.674789,9022427
2014-10-16,4.405777,4.420646,4.162302,4.296121,3.599270,13622586
2014-10-17,4.322141,4.479191,4.307272,4.469898,3.744859,10305169
2014-10-20,4.481979,4.518222,4.434585,4.477333,3.751088,6634749
2014-10-21,4.474545,4.607434,4.370464,4.594424,3.849186,6923388
2014-10-22,4.598141,4.631595,4.515434,4.571191,3.829721,6681677
2014-10-23,4.564686,4.599070,4.439232,4.556323,3.817266,9829364
2014-10-24,4.525656,4.581413,4.460605,4.509858,3.778337,6730212
2014-10-27,4.646464,4.681777,4.214343,4.371393,3.662332,14158253
2014-10-28,4.502424,4.692929,4.414141,4.649252,3.895120,12324241
2014-10-29,4.674343,4.708727,4.577696,4.635312,3.883442,6660818
2014-10-30,4.681777,4.702222,4.472686,4.614868,3.866314,6273843
2014-10-31,4.702222,4.719878,4.609292,4.705939,3.942612,7627639
2014-11-03,4.714302,4.795151,4.655757,4.663191,3.906799,4325763
2014-11-04,4.668767,4.702222,4.530302,4.547959,3.810257,5679695
2014-11-05,4.646464,4.819312,4.635312,4.762626,3.990105,7907024
2014-11-06,4.759838,4.987514,4.754262,4.889939,4.096767,10818029
2014-11-07,4.915959,4.953131,4.874141,4.877858,4.086646,7569690
2014-11-10,4.901090,4.954989,4.846262,4.892727,4.099102,4496394
2014-11-11,4.892727,4.911312,4.800727,4.837898,4.053167,5961342
2014-11-12,4.817454,4.922464,4.715232,4.735676,3.967527,6495949
2014-11-13,4.779353,4.810020,4.693858,4.751474,3.980762,4339055
2014-11-14,4.799797,4.895514,4.772848,4.894585,4.100660,4848841
2014-11-17,4.841615,5.029333,4.813737,4.975434,4.168394,8478160
2014-11-18,5.008888,5.204040,4.983797,5.189171,4.347462,23794923
2014-11-19,5.206828,5.259797,5.112969,5.176161,4.336562,5582280
2014-11-20,5.166868,5.203110,5.092525,5.170585,4.331891,4646932
2014-11-21,5.176161,5.340646,5.167797,5.301615,4.441668,5219184
2014-11-24,5.315555,5.380605,5.257009,5.346222,4.479039,5844580
2014-11-25,5.343434,5.393615,5.245858,5.272807,4.417532,5635328
2014-11-26,5.267232,5.324848,5.195676,5.204040,4.359920,11537126
2014-11-27,5.204040,5.238424,5.121333,5.183595,4.342791,4695772
2014-11-28,5.178949,5.197535,5.136201,5.194747,4.352134,2403543
2014-12-01,5.157575,5.212403,5.148282,5.167797,4.329555,2539564
2014-12-02,5.174302,5.230060,5.148282,5.203110,4.359141,2409238
2014-12-03,5.204040,5.334141,5.185454,5.315555,4.453346,10780960
2014-12-04,5.328565,5.352727,5.169656,5.178949,4.338898,4817225
2014-12-05,5.244929,5.318343,5.216121,5.318343,4.455682,2668879
2014-12-08,5.296040,5.336929,5.252363,5.264444,4.410526,2210283
2014-12-09,5.175232,5.175232,4.963353,4.973575,4.166837,6353787
2014-12-10,5.006100,5.036767,4.863918,4.917817,4.120123,4795398
2014-12-11,4.915959,4.962424,4.836969,4.937333,4.136474,3213042
2014-12-12,4.886222,4.935474,4.800727,4.860201,4.071853,12387983
2014-12-15,4.841615,4.906666,4.674343,4.693858,3.932491,4387438
2014-12-16,4.714302,4.855555,4.604646,4.840686,4.055503,7062043
2014-12-17,4.787716,4.868565,4.748686,4.842545,4.057061,5167093
2014-12-18,4.920605,5.040484,4.882504,5.040484,4.222893,5381543
2014-12-19,5.082302,5.147353,5.020040,5.127838,4.296078,4699335
2014-12-22,5.152929,5.204040,5.121333,5.174302,4.335005,4020325
2014-12-23,5.192888,5.265373,5.165939,5.257009,4.404296,2670761
2014-12-24,5.249575,5.249575,4.972646,5.214262,4.368483,592066
2014-12-29,5.219838,5.313696,5.178019,5.305333,4.444782,2920608
2014-12-30,5.290464,5.306262,5.207757,5.279312,4.422982,3020317
2014-12-31,5.269090,5.304403,5.213333,5.229131,4.380941,778089
2015-01-02,5.233777,5.334141,5.232848,5.315555,4.453346,2583589
2015-01-05,5.296969,5.311838,5.075797,5.080444,4.256371,3377391
2015-01-06,5.075797,5.091595,4.890868,4.969858,4.163723,5700088
2015-01-07,5.014464,5.027474,4.877858,4.896444,4.102217,5197111
2015-01-08,5.004242,5.247716,4.943838,5.229131,4.380941,4991580
2015-01-09,5.191959,5.222626,4.884363,4.922464,4.124017,9409882
2015-01-12,4.975434,5.005171,4.845333,4.908525,4.112339,6702694
2015-01-13,4.909454,5.025615,4.889939,4.967070,4.161387,8211429
2015-01-14,4.911312,5.162222,4.888080,5.087878,4.262599,7808819
2015-01-15,5.138060,5.148282,4.936403,5.111110,4.282063,11721365
2015-01-16,5.099030,5.229131,5.097171,5.208686,4.363811,4623914
2015-01-19,5.215191,5.292323,5.175232,5.194747,4.352134,3600640
2015-01-20,5.234706,5.323918,5.148282,5.163151,4.325663,11212435
2015-01-21,5.159434,5.371312,5.155716,5.343434,4.476703,9239114
2015-01-22,5.330424,5.377817,5.269090,5.297898,4.438552,6375811
2015-01-23,5.330424,5.431716,5.297898,5.391757,4.517188,8234300
2015-01-26,5.351797,5.415918,5.276525,5.386181,4.512516,6558167
2015-01-27,5.386181,5.412201,5.309050,5.394545,4.519524,5453603
2015-01-28,5.432646,5.436363,5.216121,5.252363,4.400405,5429559
2015-01-29,5.203110,5.459595,5.177090,5.449373,4.565458,5647319
2015-01-30,5.450302,5.519999,5.324848,5.341575,4.475146,11898158
2015-02-02,5.357373,5.373171,5.152929,5.213333,4.367705,6492976
2015-02-03,5.255151,5.324848,5.198464,5.313696,4.451788,4885214
2015-02-04,5.296969,5.341575,5.205898,5.287676,4.429989,15444611
2015-02-05,5.221696,5.526504,5.213333,5.506060,4.612950,10834789
2015-02-06,5.486545,5.687272,5.482828,5.614787,4.704041,9987810
2015-02-09,5.571110,5.702141,5.534868,5.666828,4.747641,7172311
2015-02-10,5.679838,5.756040,5.637090,5.731878,4.802139,7398980
2015-02-11,5.729090,5.797858,5.686343,5.703999,4.778782,7485412
2015-02-12,5.668686,5.769050,5.643595,5.746747,4.814597,9176601
2015-02-13,5.769979,5.900080,5.762545,5.880565,4.926709,7499185
2015-02-16,5.851757,5.923312,5.791353,5.808080,4.865982,3843507
2015-02-17,5.770908,5.901009,5.697494,5.802504,4.861310,4312511
2015-02-18,5.826666,5.882424,5.791353,5.820161,4.876102,2798951
2015-02-19,5.817373,5.849898,5.724444,5.785777,4.847296,4503387
2015-02-20,5.798787,5.798787,5.696565,5.772767,4.836396,6333148
2015-02-23,5.933535,6.172363,5.873131,6.022747,5.045828,18071331
2015-02-24,6.085939,6.119393,5.994868,6.041333,5.061399,5182125
2015-02-25,6.039474,6.189090,6.038545,6.177939,5.175848,6131323
2015-02-26,6.192807,6.320120,6.131474,6.291312,5.270831,7239550
2015-02-27,6.282019,6.343353,6.172363,6.321979,5.296523,4950309
2015-03-02,6.319191,6.374949,6.244848,6.319191,5.294188,5292747
2015-03-03,6.321979,6.383312,6.239272,6.252282,5.238132,5949618
2015-03-04,6.236484,6.314545,6.153777,6.312686,5.288738,5888581
2015-03-05,6.309898,6.494828,6.309898,6.439999,5.395400,8204047
2015-03-06,6.451151,6.597979,6.430706,6.490181,5.437442,11010870
2015-03-09,6.463232,6.467878,6.384242,6.429777,5.386836,3571853
2015-03-10,6.442787,6.465090,6.239272,6.307110,5.284066,6703596
2015-03-11,6.322908,6.414908,6.295959,6.361009,5.329223,3845118
2015-03-12,6.362868,6.505050,6.362868,6.403757,5.365036,6383938
2015-03-13,6.438141,6.483676,6.331272,6.420484,5.379050,5215429
2015-03-16,6.439999,6.474383,6.350787,6.358221,5.326887,3086352
2015-03-17,6.357292,6.409333,6.191878,6.323838,5.298080,3845530
2015-03-18,6.337777,6.366585,6.226262,6.365656,5.333116,5724111
2015-03-19,6.374949,6.439999,6.349858,6.415838,5.375158,8194783
2015-03-20,6.397252,6.477171,6.397252,6.422343,5.380608,5154911
2015-03-23,6.412120,6.492040,6.371232,6.492040,5.439000,4070659
2015-03-24,6.453939,6.595191,6.432565,6.560807,5.496613,6393876
2015-03-25,6.569171,6.680686,6.481817,6.505050,5.449899,7239115
2015-03-26,6.457656,6.593333,6.439999,6.551514,5.488826,6210764
2015-03-27,6.560807,6.643514,6.521777,6.537575,5.477149,4286571
2015-03-30,6.574747,6.663030,6.518060,6.588686,5.519969,5184862
2015-03-31,6.587757,6.802423,6.585898,6.770828,5.672566,5850910
2015-04-01,6.710423,6.798706,6.650019,6.741090,5.647653,7897654
2015-04-02,6.769898,6.782908,6.718787,6.736444,5.643760,5543687
2015-04-07,6.769898,6.853535,6.737373,6.835878,5.727065,6394836
2015-04-08,6.853535,6.923232,6.833090,6.876767,5.761322,6277489
2015-04-09,6.918585,7.024524,6.890706,6.975272,5.843849,6464537
2015-04-10,7.025454,7.093292,6.973413,7.086787,5.937276,6700874
2015-04-13,7.092363,7.146262,7.063555,7.115595,5.961411,4028684
2015-04-14,7.098868,7.150908,7.006868,7.048686,5.905355,6187861
2015-04-15,7.066343,7.152767,6.887918,6.937171,5.811928,9809833
2015-04-16,6.945535,6.969696,6.755959,6.774545,5.675681,6770811
2015-04-17,6.768969,6.863757,6.673252,6.689979,5.604832,10601568
2015-04-20,6.729009,6.784767,6.690908,6.761535,5.664781,3688314
2015-04-21,6.793131,7.081211,6.793131,7.001292,5.865649,10225889
2015-04-22,6.990141,7.067272,6.784767,6.830302,5.722394,5860849
2015-04-23,6.856322,6.926019,6.808929,6.916726,5.794800,5533118
2015-04-24,6.923232,6.964120,6.767110,6.847959,5.737187,4129147
2015-04-27,6.861898,6.929737,6.776403,6.906504,5.786236,2923744
2015-04-28,6.923232,6.931595,6.812646,6.874908,5.759764,4052979
2015-04-29,6.877696,6.937171,6.704848,6.752242,5.656995,4819139
2015-04-30,6.736444,6.755959,6.646302,6.668605,5.586925,6065648
2015-05-04,6.653737,6.769898,6.628646,6.747595,5.653102,2499523
2015-05-05,6.776403,6.888848,6.647232,6.648161,5.569797,5118469
2015-05-06,6.653737,6.693696,6.564524,6.628646,5.553447,3417935
2015-05-07,6.615636,6.793131,6.533858,6.764322,5.667116,7194999
2015-05-08,6.819151,6.941817,6.766181,6.881413,5.765214,5442231
2015-05-11,6.910221,6.958545,6.862828,6.908363,5.787793,3749172
2015-05-12,6.929737,6.946464,6.798706,6.837737,5.728623,4818608
2015-05-13,6.969696,7.020807,6.876767,6.926949,5.803364,4660136
2015-05-14,6.926949,7.024524,6.878625,6.993858,5.859420,4651471
2015-05-15,7.031030,7.098868,7.007797,7.059838,5.914698,3798063
2015-05-18,7.097009,7.137898,6.987353,7.073777,5.926376,4828703
2015-05-19,6.830302,6.892565,6.746666,6.867474,5.753536,95219558
2015-05-20,6.876767,6.885131,6.825656,6.847959,5.737187,7487873
2015-05-21,6.830302,6.873979,6.819151,6.867474,5.753536,7298103
2015-05-22,6.876767,6.887918,6.840524,6.858181,5.745750,5685673
2015-05-25,6.823797,6.840524,6.702989,6.752242,5.656995,4108084
2015-05-26,6.743878,6.800565,6.661171,6.716929,5.627411,6848671
2015-05-27,6.735514,6.850747,6.735514,6.831232,5.723173,5905095
2015-05-28,6.820080,6.891636,6.804282,6.876767,5.761322,4940316
2015-05-29,6.876767,6.891636,6.721575,6.742949,5.649210,4930900
2015-06-01,6.747595,6.824726,6.644444,6.667676,5.586146,3311209
2015-06-02,6.714141,6.714141,6.562666,6.630504,5.555004,3910998
2015-06-03,6.648161,6.766181,6.643514,6.755959,5.660110,4269314
2015-06-04,6.743878,6.786625,6.647232,6.706706,5.618845,3743233
2015-06-05,6.665817,6.722504,6.574747,6.664888,5.583811,4544882
2015-06-08,6.638868,6.638868,6.418626,6.443716,5.398514,8126938
2015-06-09,6.420484,6.458585,6.324767,6.427918,5.385278,5924531
2015-06-10,6.376807,6.557090,6.376807,6.551514,5.488826,6297235
2015-06-11,6.548727,6.714141,6.545009,6.630504,5.555004,4789746
2015-06-12,6.606343,6.608201,6.479959,6.542221,5.481041,5060367
2015-06-15,6.479959,6.518989,6.415838,6.492969,5.439778,5223046
2015-06-16,6.447434,6.543151,6.393535,6.528282,5.469363,5592243
2015-06-17,6.532929,6.541292,6.377737,6.439070,5.394622,22407176
2015-06-18,6.439999,6.509696,6.346141,6.496686,5.442892,4927138
2015-06-19,6.505050,6.581252,6.442787,6.483676,5.431993,6503371
2015-06-22,6.635151,6.686262,6.586828,6.673252,5.590818,5603180
2015-06-23,6.715070,6.754100,6.683474,6.729939,5.638310,6591603
2015-06-24,6.753171,6.775474,6.637939,6.637939,5.561234,4364962
2015-06-25,6.551514,6.679757,6.530141,6.612848,5.540212,2690282
2015-06-26,6.580322,6.640727,6.542221,6.610060,5.537876,3720723
2015-06-29,6.133333,6.497615,6.070141,6.420484,5.379050,5309597
2015-06-30,6.412120,6.486464,6.330343,6.365656,5.333116,4717516
2015-07-01,6.411191,6.489252,6.365656,6.393535,5.356473,4820727
2015-07-02,6.397252,6.419555,6.353575,6.384242,5.348687,3365720
2015-07-03,6.385171,6.402828,6.305252,6.342423,5.313651,2166520
2015-07-06,6.234626,6.308040,6.154706,6.269009,5.252145,3912238
2015-07-07,6.276444,6.319191,6.070141,6.124040,5.130692,6123532
2015-07-08,6.124040,6.165858,5.984646,5.985575,5.014686,7822178
2015-07-09,5.991151,6.038545,5.959555,5.966989,4.999114,13209945
2015-07-10,6.077575,6.095232,6.018100,6.064565,5.080863,10856774
2015-07-13,6.111959,6.268080,6.105454,6.230908,5.220225,7516915
2015-07-14,6.133333,6.151918,6.018100,6.124040,5.130692,13444698
2015-07-15,6.135191,6.162141,6.086868,6.115676,5.123683,5571180
2015-07-16,6.077575,6.133333,5.995797,6.133333,5.282974,9211091
2015-07-17,6.158423,6.161211,6.083151,6.106383,5.259760,6047011
2015-07-20,6.119393,6.206747,6.114747,6.151918,5.298982,6260639
2015-07-21,6.172363,6.206747,6.156565,6.178868,5.322196,6872954
2015-07-22,6.169575,6.232767,6.155636,6.201171,5.341406,8503074
2015-07-23,6.231838,6.235555,6.153777,6.169575,5.314191,6656220
2015-07-24,6.150989,6.220686,6.114747,6.158423,5.304585,16526910
2015-07-27,6.133333,6.156565,6.043191,6.046908,5.208531,9532475
2015-07-28,6.086868,6.086868,5.690060,5.743959,4.947585,14170556
2015-07-29,5.761615,5.783918,5.380605,5.488403,4.727460,18219862
2015-07-30,5.323918,5.394545,5.208686,5.343434,4.602591,14043729
2015-07-31,5.360161,5.362949,5.245858,5.296040,4.561768,7624510
2015-08-03,5.301615,5.323918,5.185454,5.289535,4.556165,7316557
2015-08-04,5.279312,5.399191,5.277454,5.343434,4.602591,11179773
2015-08-05,5.371312,5.404767,5.325777,5.354585,4.612195,6021943
2015-08-06,5.360161,5.366666,5.213333,5.265373,4.535353,7255370
2015-08-07,5.263514,5.350868,5.253292,5.312767,4.576176,5644487
2015-08-10,5.345292,5.369454,5.254222,5.345292,4.604191,5663962
2015-08-11,5.341575,5.358302,5.223555,5.227272,4.502534,7765987
2015-08-12,5.194747,5.199393,5.129696,5.148282,4.434496,4706169
2015-08-13,5.222626,5.266302,5.175232,5.177090,4.459310,6697122
2015-08-14,5.178949,5.248646,5.150141,5.174302,4.456908,5504166
2015-08-17,5.204040,5.247716,5.120403,5.176161,4.458509,5924677
2015-08-18,5.168727,5.221696,5.157575,5.204040,4.482523,4726800
2015-08-19,5.204040,5.219838,5.027474,5.027474,4.330437,8222626
2015-08-20,5.020040,5.093454,4.910383,4.917817,4.235984,7952236
2015-08-21,4.855555,5.021898,4.822100,4.891797,4.213571,7434071
2015-08-24,4.757979,4.832323,4.589777,4.763555,4.103109,9479665
2015-08-25,4.818383,4.934545,4.785858,4.897373,4.218374,8353974
2015-08-26,4.843474,4.988444,4.795151,4.892727,4.214372,4951107
2015-08-27,4.994949,5.019110,4.889009,4.992161,4.300020,5582090
2015-08-28,4.999595,5.062787,4.946626,5.058141,4.356853,6586010
2015-08-31,5.061858,5.061858,4.928969,4.986585,4.295218,6786556
2015-09-01,4.917817,4.917817,4.797939,4.828605,4.159141,4915631
2015-09-02,4.832323,4.878787,4.753333,4.816525,4.148735,10129845
2015-09-03,4.848121,4.938262,4.837898,4.905737,4.225578,4447149
2015-09-04,4.882504,4.950343,4.775636,4.805373,4.139130,5836398
2015-09-07,4.874141,5.001454,4.870424,4.926181,4.243188,6371632
2015-09-08,4.952201,5.078585,4.936403,4.994949,4.302421,4464173
2015-09-09,5.113898,5.362019,5.084161,5.302545,4.567371,13184625
2015-09-10,5.286747,5.288605,5.202181,5.207757,4.485724,7234528
2015-09-11,5.213333,5.213333,5.022828,5.037696,4.339242,5667191
2015-09-14,5.044201,5.132484,4.906666,4.923393,4.240786,3669003
2015-09-15,4.952201,4.956848,4.827676,4.909454,4.228780,6697986
2015-09-16,4.958706,4.994949,4.907595,4.980080,4.289615,5277991
2015-09-17,4.983797,4.995878,4.853696,4.946626,4.260798,8071122
2015-09-18,4.911312,5.092525,4.888080,5.045131,4.345646,9629966
2015-09-21,5.034908,5.070222,5.003312,5.023757,4.327236,4735872
2015-09-22,5.018181,5.024686,4.892727,4.904807,4.224778,5280893
2015-09-23,4.890868,5.001454,4.851838,4.902020,4.222377,4777616
2015-09-24,4.894585,4.905737,4.694787,4.734747,4.078295,7136990
2015-09-25,4.797009,4.869494,4.751474,4.795151,4.130325,6736956
2015-09-28,4.789575,4.893656,4.705939,4.746828,4.088701,11472769
2015-09-29,4.692929,4.890868,4.692929,4.819312,4.151136,3795831
2015-09-30,4.918747,5.099959,4.889009,5.020969,4.324834,6216601
2015-10-01,5.062787,5.129696,4.962424,4.973575,4.284011,6630498
2015-10-02,5.031191,5.208686,4.988444,5.110181,4.401677,5645369
2015-10-05,5.223555,5.408484,5.223555,5.395474,4.647416,12714128
2015-10-06,5.427070,5.478181,5.364807,5.414989,4.664225,7285398
2015-10-07,5.482828,5.612929,5.437292,5.553454,4.783492,7252186
2015-10-08,5.548807,5.704929,5.507918,5.635232,4.853932,8303789
2015-10-09,5.715151,5.724444,5.561817,5.661252,4.876345,6933754
2015-10-12,5.689131,5.739312,5.642666,5.663110,4.877945,3521129
2015-10-13,5.682626,5.687272,5.404767,5.467030,4.709051,6577232
2015-10-14,5.448444,5.468888,5.362019,5.411272,4.661023,2864982
2015-10-15,5.443797,5.493979,5.362949,5.393615,4.645814,4339873
2015-10-16,5.435434,5.593413,5.433575,5.572969,4.800302,6004353
2015-10-19,5.564605,5.607353,5.474464,5.494908,4.733063,3661977
2015-10-20,5.524646,5.593413,5.499555,5.572040,4.799501,4699455
2015-10-21,5.575757,5.705858,5.514424,5.658464,4.873943,4190737
2015-10-22,5.658464,5.705858,5.547878,5.622221,4.842725,6592839
2015-10-23,5.674262,5.798787,5.672403,5.724444,4.930775,10246726
2015-10-26,5.743030,5.822949,5.690060,5.780201,4.978802,7228508
2015-10-27,5.845252,5.849898,5.310908,5.376888,4.631406,12890109
2015-10-28,5.324848,5.324848,5.164080,5.247716,4.520144,13507963
2015-10-29,5.288605,5.427070,5.280242,5.335070,4.595387,6941021
2015-10-30,5.352727,5.378747,5.278383,5.378747,4.633008,3851842
2015-11-02,5.329494,5.502343,5.296969,5.447514,4.692241,6650842
2015-11-03,5.457737,5.496767,5.426141,5.473535,4.714654,4761728
2015-11-04,5.473535,5.566464,5.446585,5.447514,4.692241,4194220
2015-11-05,5.443797,5.551595,5.371312,5.453090,4.697044,3690863
2015-11-06,5.463312,5.598060,5.463312,5.572969,4.800302,4676868
2015-11-09,5.575757,5.608282,5.443797,5.443797,4.689039,3129115
2015-11-10,5.454949,5.507918,5.360161,5.438222,4.684237,10517564
2015-11-11,5.469817,5.542302,5.408484,5.428929,4.676232,3238240
2015-11-12,5.409413,5.443797,5.322060,5.386181,4.639411,3676436
2015-11-13,5.379676,5.427070,5.278383,5.309050,4.572974,2572410
2015-11-16,5.250504,5.401050,5.206828,5.388969,4.641812,2812637
2015-11-17,5.436363,5.548807,5.419636,5.548807,4.779490,4526622
2015-11-18,5.512565,5.587838,5.490262,5.557171,4.786694,5838173
2015-11-19,5.594343,5.631514,5.575757,5.608282,4.830719,5592884
2015-11-20,5.630585,5.689131,5.555312,5.657535,4.873143,2998857
2015-11-23,5.679838,5.686343,5.576686,5.613858,4.835522,6060178
2015-11-24,5.600848,5.601777,5.425211,5.520929,4.755476,12652682
2015-11-25,5.513494,5.575757,5.427999,5.498626,4.736266,3612287
2015-11-26,5.510706,5.644525,5.463312,5.611070,4.833120,4686106
2015-11-27,5.575757,5.582262,5.432646,5.461454,4.704248,5478364
2015-11-30,5.482828,5.594343,5.461454,5.559959,4.789095,5056187
2015-12-01,5.536727,5.581333,5.493979,5.533009,4.765882,3222888
2015-12-02,5.547878,5.594343,5.545090,5.560888,4.789896,4353883
2015-12-03,5.533009,5.631514,5.314626,5.314626,4.577777,5942604
2015-12-04,5.315555,5.416848,5.251434,5.382464,4.636209,4238822
2015-12-07,5.413131,5.467030,5.347151,5.418706,4.667427,4636024
2015-12-08,5.414060,5.454949,5.237494,5.290464,4.556965,4630679
2015-12-09,5.273737,5.285817,5.114828,5.194747,4.474518,7655393
2015-12-10,5.173373,5.219838,5.142706,5.200323,4.479321,4419359
2015-12-11,5.195676,5.196605,5.073009,5.096242,4.389670,4260234
2015-12-14,5.092525,5.178949,4.967070,4.967070,4.278408,5334756
2015-12-15,4.999595,5.236565,4.989373,5.200323,4.479321,6003561
2015-12-16,5.236565,5.246787,5.109252,5.188242,4.468915,7115249
2015-12-17,5.287676,5.303474,5.106464,5.138989,4.426491,7606959
2015-12-18,5.063716,5.145494,4.995878,5.029333,4.332038,7549318
2015-12-21,4.969858,5.037696,4.816525,4.958706,4.271204,5530781
2015-12-22,4.962424,5.027474,4.947555,5.017252,4.321632,4232327
2015-12-23,5.067434,5.163151,5.050706,5.157575,4.442500,4165643
2015-12-24,5.181737,5.230060,5.148282,5.220767,4.496931,861812
2015-12-28,5.246787,5.277454,5.115757,5.162222,4.446503,2464162
2015-12-29,5.178019,5.230989,5.112040,5.149211,4.435296,1747117
2015-12-30,5.157575,5.204969,5.112040,5.164080,4.448103,2124414
2015-12-31,5.135272,5.150141,5.046989,5.059070,4.357653,1784333
2016-01-04,5.018181,5.018181,4.891797,4.930828,4.247191,6236292
2016-01-05,4.975434,4.975434,4.814666,4.841615,4.170347,3487446
2016-01-06,4.830464,4.830464,4.646464,4.694787,4.043876,5630842
2016-01-07,4.572121,4.586060,4.499636,4.552605,3.921407,4648012
2016-01-08,4.576767,4.664121,4.530302,4.549817,3.919005,4892667
2016-01-11,4.508929,4.586989,4.471757,4.535878,3.906999,4480284
2016-01-12,4.558181,4.731959,4.534949,4.663191,4.016661,4583413
2016-01-13,4.711514,4.823030,4.669696,4.680848,4.031870,7950338
2016-01-14,4.665050,4.665050,4.488484,4.559110,3.927010,7426310
2016-01-15,4.559110,4.582343,4.435514,4.511716,3.886186,4851960
