Date,Open,High,Low,Close,Adj Close,Volume
2015-09-04,0.910000,0.961000,0.861000,0.903000,0.903000,29957988
2015-09-07,0.924000,1.079000,0.905000,1.051000,1.051000,22719246
2015-09-08,1.090000,1.112000,0.975000,1.028000,1.028000,38900491
2015-09-09,1.048000,1.110000,1.024000,1.063000,1.063000,32821522
2015-09-10,1.048000,1.100000,1.031000,1.065000,1.065000,24164439
2015-09-11,1.072000,1.086000,0.988000,0.989000,0.989000,18746836
2015-09-14,1.029000,1.068000,1.010000,1.027000,1.027000,22615622
2015-09-15,1.031000,1.057000,1.001000,1.041000,1.041000,16894352
2015-09-16,1.060000,1.064000,1.025000,1.043000,1.043000,12312681
2015-09-17,1.049000,1.056000,1.002000,1.006000,1.006000,20693405
2015-09-18,1.023000,1.029000,0.891000,0.912000,0.912000,59507809
2015-09-21,0.870000,0.887000,0.833000,0.837000,0.837000,24536066
2015-09-22,0.830000,0.874000,0.723000,0.773000,0.773000,39914492
2015-09-23,0.801000,0.990000,0.756000,0.975000,0.975000,69724345
2015-09-24,1.075000,1.104000,0.921000,0.938000,0.938000,70838506
2015-09-25,0.956000,0.980000,0.864000,0.876000,0.876000,30973855
2015-09-28,0.838000,0.874000,0.799000,0.830000,0.830000,25469319
2015-09-29,0.810000,0.843000,0.781000,0.838000,0.838000,27904588
2015-09-30,0.857000,0.870000,0.823000,0.829000,0.829000,11646513
2015-10-01,0.831000,0.846000,0.825000,0.825000,0.825000,18534727
2015-10-02,0.840000,0.850000,0.822000,0.843000,0.843000,10040057
2015-10-05,0.869000,0.976000,0.851000,0.935000,0.935000,31078706
2015-10-06,0.954000,0.954000,0.890000,0.919000,0.919000,24741884
2015-10-07,0.910000,0.926000,0.883000,0.895000,0.895000,20158266
2015-10-08,0.890000,0.894000,0.851000,0.855000,0.855000,13038767
2015-10-09,0.862000,0.915000,0.830000,0.846000,0.846000,27162617
2015-10-12,0.855000,0.905000,0.836000,0.854000,0.854000,11266411
2015-10-13,0.857000,0.859000,0.835000,0.848000,0.848000,9524361
2015-10-14,0.834000,0.879000,0.821000,0.870000,0.870000,16271758
2015-10-15,0.879000,0.895000,0.867000,0.889000,0.889000,11693457
2015-10-16,0.898000,0.908000,0.870000,0.897000,0.897000,17859967
2015-10-19,0.898000,0.915000,0.892000,0.905000,0.905000,6969218
2015-10-20,0.900000,0.925000,0.880000,0.912000,0.912000,11041260
2015-10-21,0.920000,0.922000,0.895000,0.901000,0.901000,5129539
2015-10-22,0.885000,0.895000,0.836000,0.869000,0.869000,11627601
2015-10-23,0.880000,0.881000,0.850000,0.865000,0.865000,8631530
2015-10-26,0.870000,0.888000,0.860000,0.873000,0.873000,3872384
2015-10-27,0.876000,0.876000,0.845000,0.852000,0.852000,4986585
2015-10-28,0.850000,0.878000,0.841000,0.874000,0.874000,3188465
2015-10-29,0.874000,0.876000,0.848000,0.856000,0.856000,3792715
2015-10-30,0.850000,0.900000,0.845000,0.887000,0.887000,8396852
2015-11-02,0.882000,1.024000,0.880000,1.004000,1.004000,40439636
2015-11-03,1.005000,1.052000,0.970000,1.003000,1.003000,20774994
2015-11-04,1.017000,1.032000,1.007000,1.014000,1.014000,15703678
2015-11-05,1.021000,1.024000,0.989000,1.006000,1.006000,10586472
2015-11-06,1.009000,1.011000,0.966000,0.984000,0.984000,8586872
2015-11-09,1.055000,1.166000,1.050000,1.091000,1.091000,67546419
2015-11-10,1.117000,1.120000,1.051000,1.060000,1.060000,17656787
2015-11-11,1.047000,1.047000,1.007000,1.034000,1.034000,18534057
2015-11-12,1.025000,1.035000,0.924000,0.980000,0.980000,27047085
2015-11-13,0.959000,1.009000,0.900000,0.961000,0.961000,18513509
2015-11-16,0.930000,0.987000,0.922000,0.944000,0.944000,7905192
2015-11-17,0.973000,0.975000,0.950000,0.970000,0.970000,9221418
2015-11-18,0.974000,0.974000,0.955000,0.955000,0.955000,4677427
2015-11-19,0.953000,0.963000,0.915000,0.916000,0.916000,13633578
2015-11-20,0.900000,0.932000,0.871000,0.920000,0.920000,9583625
2015-11-23,0.931000,0.931000,0.911000,0.917000,0.917000,3142785
2015-11-24,0.916000,0.916000,0.893000,0.910000,0.910000,7572926
2015-11-25,0.281000,0.576000,0.281000,0.420000,0.420000,102384405
2015-11-26,0.382000,0.413000,0.252000,0.252000,0.252000,112191505
2015-11-27,0.253000,0.340000,0.252000,0.292000,0.292000,60122134
2015-11-30,0.322000,0.364000,0.306000,0.350000,0.350000,88751152
2015-12-01,0.380000,0.439000,0.373000,0.428000,0.428000,67148649
2015-12-02,0.570000,0.570000,0.434000,0.528000,0.528000,73464268
2015-12-03,0.531000,0.534000,0.371000,0.405000,0.405000,63854911
2015-12-04,0.354000,0.455000,0.340000,0.404000,0.404000,42390564
2015-12-07,0.400000,0.409000,0.344000,0.360000,0.360000,26359611
2015-12-08,0.345000,0.373000,0.307000,0.326000,0.326000,24709802
2015-12-09,0.330000,0.390000,0.330000,0.350000,0.350000,36160677
2015-12-10,0.380000,0.400000,0.314000,0.325000,0.325000,34652501
2015-12-11,0.339000,0.345000,0.290000,0.291000,0.291000,19237434
2015-12-14,0.299000,0.310000,0.262000,0.280000,0.280000,26743459
2015-12-15,0.280000,0.315000,0.277000,0.312000,0.312000,14573654
2015-12-16,0.355000,0.357000,0.323000,0.337000,0.337000,34154251
2015-12-17,0.340000,0.340000,0.308000,0.320000,0.320000,15218401
2015-12-18,0.324000,0.338000,0.298000,0.303000,0.303000,24430390
2015-12-21,0.285000,0.299000,0.272000,0.272000,0.272000,19935276
2015-12-22,0.275000,0.298000,0.253000,0.280000,0.280000,21340070
2015-12-23,0.290000,0.298000,0.276000,0.280000,0.280000,11126725
2015-12-24,0.291000,0.300000,0.282000,0.290000,0.290000,10040509
2015-12-28,0.294000,0.298000,0.280000,0.280000,0.280000,9200433
2015-12-29,0.280000,0.285000,0.264000,0.268000,0.268000,11270408
2015-12-30,0.261000,0.266000,0.225000,0.230000,0.230000,35221486
2015-12-31,0.220000,0.222000,0.185000,0.195000,0.195000,33492878
2016-01-04,0.196000,0.237000,0.196000,0.212000,0.212000,28334536
2016-01-05,0.220000,0.234000,0.216000,0.223000,0.223000,15744195
2016-01-06,0.220000,0.229000,0.213000,0.228000,0.228000,10304245
2016-01-07,0.230000,0.230000,0.200000,0.206000,0.206000,13304633
2016-01-08,0.209000,0.214000,0.196000,0.206000,0.206000,11113455
2016-01-11,0.210000,0.217000,0.208000,0.212000,0.212000,5713271
2016-01-12,0.214000,0.223000,0.210000,0.218000,0.218000,9330304
2016-01-13,0.224000,0.242000,0.218000,0.220000,0.220000,21145246
2016-01-14,0.220000,0.229000,0.209000,0.214000,0.214000,10548425
2016-01-15,0.215000,0.218000,0.184000,0.199000,0.199000,21383402
2016-01-18,0.203000,0.203000,0.175000,0.183000,0.183000,11982988
2016-01-19,0.176000,0.189000,0.166000,0.175000,0.175000,16674285
2016-01-20,0.175000,0.175000,0.162000,0.162000,0.162000,11462254
2016-01-21,0.165000,0.166000,0.155000,0.160000,0.160000,12661334
2016-01-22,0.162000,0.166000,0.158000,0.158000,0.158000,15233195
2016-01-25,0.165000,0.245000,0.159000,0.213000,0.213000,90385430
2016-01-26,0.229000,0.259000,0.171000,0.182000,0.182000,129398192
2016-01-27,0.181000,0.194000,0.165000,0.190000,0.190000,45675649
2016-01-28,0.193000,0.200000,0.176000,0.179000,0.179000,25662192
2016-01-29,0.181000,0.187000,0.174000,0.186000,0.186000,16970252
2016-02-01,0.190000,0.196000,0.176000,0.192000,0.192000,17626496
2016-02-02,0.187000,0.190000,0.182000,0.184000,0.184000,10145745
2016-02-03,0.187000,0.214000,0.182000,0.198000,0.198000,27371417
2016-02-04,0.195000,0.201000,0.186000,0.190000,0.190000,20616746
2016-02-05,0.191000,0.197000,0.185000,0.185000,0.185000,13770580
2016-02-08,0.185000,0.190000,0.177000,0.184000,0.184000,16617299
2016-02-09,0.181000,0.183000,0.158000,0.162000,0.162000,18357381
2016-02-10,0.166000,0.173000,0.145000,0.157000,0.157000,20593277
2016-02-11,0.149000,0.150000,0.130000,0.135000,0.135000,39832064
2016-02-12,0.139000,0.146000,0.131000,0.132000,0.132000,24092161
2016-02-15,0.150000,0.156000,0.139000,0.150000,0.150000,32962131
2016-02-16,0.156000,0.170000,0.152000,0.163000,0.163000,42557665
2016-02-17,0.169000,0.178000,0.165000,0.170000,0.170000,30193394
2016-02-18,0.176000,0.176000,0.150000,0.150000,0.150000,24287301
2016-02-19,0.149000,0.152000,0.144000,0.150000,0.150000,15101122
2016-02-22,0.155000,0.157000,0.148000,0.151000,0.151000,9467265
2016-02-23,0.148000,0.153000,0.143000,0.150000,0.150000,8534397
2016-02-24,0.148000,0.156000,0.146000,0.148000,0.148000,13659438
2016-02-25,0.146000,0.146000,0.137000,0.142000,0.142000,15485436
2016-02-26,0.138000,0.144000,0.138000,0.142000,0.142000,12461299
2016-02-29,0.142000,0.144000,0.134000,0.138000,0.138000,9452527
2016-03-01,0.135000,0.140000,0.134000,0.136000,0.136000,8751643
2016-03-02,0.144000,0.154000,0.143000,0.149000,0.149000,24292073
2016-03-03,0.147000,0.150000,0.137000,0.148000,0.148000,19036800
2016-03-04,0.167000,0.195000,0.163000,0.179000,0.179000,60838827
2016-03-07,0.195000,0.287000,0.190000,0.280000,0.280000,85185224
2016-03-08,0.380000,0.396000,0.323000,0.363000,0.363000,105238947
2016-03-09,0.380000,0.425000,0.286000,0.317000,0.317000,146478062
2016-03-10,0.290000,0.355000,0.260000,0.262000,0.262000,94180228
2016-03-11,0.250000,0.303000,0.221000,0.280000,0.280000,85039409
2016-03-14,0.300000,0.317000,0.277000,0.306000,0.306000,57890888
2016-03-15,0.302000,0.314000,0.295000,0.303000,0.303000,38755902
2016-03-16,0.308000,0.308000,0.262000,0.262000,0.262000,33938892
2016-03-17,0.260000,0.295000,0.252000,0.267000,0.267000,34006945
2016-03-18,0.283000,0.283000,0.250000,0.250000,0.250000,28215203
2016-03-21,0.249000,0.266000,0.225000,0.236000,0.236000,28661747
2016-03-22,0.240000,0.277000,0.215000,0.270000,0.270000,55869310
2016-03-23,0.289000,0.290000,0.248000,0.250000,0.250000,38268084
2016-03-24,0.258000,0.282000,0.238000,0.250000,0.250000,42250015
2016-03-29,0.390000,0.390000,0.300000,0.321000,0.321000,86541957
2016-03-30,0.311000,0.316000,0.290000,0.290000,0.290000,43878915
2016-03-31,0.284000,0.287000,0.259000,0.261000,0.261000,37651509
2016-04-01,0.256000,0.285000,0.255000,0.273000,0.273000,26493290
2016-04-04,0.277000,0.283000,0.268000,0.274000,0.274000,24188841
2016-04-05,0.266000,0.270000,0.260000,0.262000,0.262000,9266654
2016-04-06,0.262000,0.302000,0.260000,0.273000,0.273000,28978579
2016-04-07,0.268000,0.272000,0.255000,0.257000,0.257000,18381453
2016-04-08,0.259000,0.270000,0.258000,0.270000,0.270000,18400503
2016-04-11,0.268000,0.276000,0.265000,0.268000,0.268000,7844313
2016-04-12,0.269000,0.269000,0.259000,0.266000,0.266000,12642915
2016-04-13,0.263000,0.268000,0.262000,0.262000,0.262000,10340277
2016-04-14,0.264000,0.264000,0.258000,0.262000,0.262000,7876514
2016-04-15,0.264000,0.264000,0.260000,0.262000,0.262000,3874612
2016-04-18,0.262000,0.265000,0.258000,0.260000,0.260000,8538789
2016-04-19,0.263000,0.268000,0.261000,0.263000,0.263000,13395400
2016-04-20,0.264000,0.266000,0.262000,0.264000,0.264000,6811108
2016-04-21,0.266000,0.274000,0.263000,0.268000,0.268000,15216073
2016-04-22,0.269000,0.272000,0.266000,0.268000,0.268000,5278310
2016-04-25,0.268000,0.271000,0.261000,0.261000,0.261000,6031609
2016-04-26,0.262000,0.266000,0.260000,0.262000,0.262000,4666594
2016-04-27,0.265000,0.265000,0.260000,0.261000,0.261000,6358847
2016-04-28,0.258000,0.260000,0.251000,0.258000,0.258000,8407110
2016-04-29,0.255000,0.257000,0.240000,0.240000,0.240000,9637772
2016-05-02,0.247000,0.247000,0.234000,0.241000,0.241000,4723534
2016-05-03,0.242000,0.242000,0.216000,0.226000,0.226000,10660955
2016-05-04,0.219000,0.225000,0.212000,0.212000,0.212000,11367932
2016-05-05,0.211000,0.214000,0.196000,0.200000,0.200000,12624872
2016-05-06,0.196000,0.213000,0.195000,0.204000,0.204000,10858318
2016-05-09,0.200000,0.209000,0.167000,0.173000,0.173000,29680627
2016-05-10,0.170000,0.197000,0.168000,0.195000,0.195000,20289361
2016-05-11,0.195000,0.223000,0.192000,0.214000,0.214000,19063559
2016-05-12,0.216000,0.218000,0.196000,0.198000,0.198000,15834301
2016-05-13,0.194000,0.196000,0.180000,0.188000,0.188000,20460976
2016-05-16,0.187000,0.194000,0.184000,0.190000,0.190000,4392535
2016-05-17,0.190000,0.216000,0.190000,0.209000,0.209000,21593241
2016-05-18,0.211000,0.214000,0.199000,0.200000,0.200000,14139580
2016-05-19,0.195000,0.203000,0.184000,0.184000,0.184000,19311375
2016-05-20,0.175000,0.196000,0.175000,0.187000,0.187000,8614916
2016-05-23,0.186000,0.196000,0.185000,0.188000,0.188000,5269094
2016-05-24,0.193000,0.196000,0.190000,0.194000,0.194000,5714069
2016-05-25,0.196000,0.206000,0.195000,0.203000,0.203000,13066765
2016-05-26,0.204000,0.204000,0.190000,0.192000,0.192000,6869758
2016-05-27,0.191000,0.194000,0.187000,0.190000,0.190000,3504682
2016-05-30,0.194000,0.197000,0.191000,0.192000,0.192000,3171118
2016-05-31,0.191000,0.195000,0.190000,0.190000,0.190000,5734567
2016-06-01,0.193000,0.193000,0.188000,0.191000,0.191000,4201042
2016-06-02,0.193000,0.194000,0.189000,0.191000,0.191000,4391933
2016-06-03,0.191000,0.191000,0.182000,0.185000,0.185000,6573823
2016-06-06,0.183000,0.188000,0.180000,0.180000,0.180000,4769659
2016-06-07,0.177000,0.178000,0.173000,0.174000,0.174000,8390386
2016-06-08,0.174000,0.184000,0.173000,0.173000,0.173000,4844957
2016-06-09,0.176000,0.177000,0.168000,0.169000,0.169000,4686204
2016-06-10,0.173000,0.173000,0.162000,0.170000,0.170000,5331675
2016-06-13,0.169000,0.170000,0.165000,0.165000,0.165000,3212185
2016-06-14,0.167000,0.168000,0.158000,0.165000,0.165000,4136707
2016-06-15,0.166000,0.166000,0.159000,0.162000,0.162000,3691194
2016-06-16,0.160000,0.161000,0.156000,0.159000,0.159000,3437068
2016-06-17,0.157000,0.175000,0.157000,0.160000,0.160000,18689734
2016-06-20,0.170000,0.171000,0.163000,0.167000,0.167000,4068017
2016-06-21,0.170000,0.172000,0.164000,0.166000,0.166000,4385064
2016-06-22,0.168000,0.168000,0.162000,0.163000,0.163000,2816960
2016-06-23,0.162000,0.166000,0.160000,0.166000,0.166000,3080988
2016-06-24,0.150000,0.156000,0.142000,0.148000,0.148000,12996302
2016-06-27,0.158000,0.159000,0.145000,0.145000,0.145000,5797749
2016-06-28,0.152000,0.154000,0.147000,0.148000,0.148000,4006966
2016-06-29,0.152000,0.162000,0.149000,0.155000,0.155000,7242605
2016-06-30,0.163000,0.244000,0.163000,0.244000,0.244000,64114502
2016-07-01,0.257000,0.294000,0.222000,0.230000,0.230000,82587618
2016-07-04,0.230000,0.242000,0.213000,0.220000,0.220000,16597635
2016-07-05,0.214000,0.217000,0.191000,0.194000,0.194000,19954386
2016-07-06,0.191000,0.193000,0.182000,0.185000,0.185000,12371865
2016-07-07,0.183000,0.233000,0.183000,0.220000,0.220000,60873177
2016-07-08,0.210000,0.220000,0.202000,0.211000,0.211000,18648696
2016-07-11,0.215000,0.231000,0.212000,0.219000,0.219000,15110722
2016-07-12,0.225000,0.225000,0.215000,0.218000,0.218000,8125111
2016-07-13,0.217000,0.218000,0.207000,0.207000,0.207000,10429011
2016-07-14,0.205000,0.218000,0.205000,0.207000,0.207000,9584271
2016-07-15,0.205000,0.207000,0.198000,0.201000,0.201000,9670592
2016-07-18,0.209000,0.212000,0.203000,0.204000,0.204000,8090570
2016-07-19,0.207000,0.207000,0.202000,0.203000,0.203000,4411171
2016-07-20,0.204000,0.205000,0.197000,0.200000,0.200000,5284428
2016-07-21,0.201000,0.204000,0.201000,0.203000,0.203000,4029781
2016-07-22,0.205000,0.235000,0.199000,0.235000,0.235000,9130331
2016-07-25,0.269000,0.275000,0.226000,0.237000,0.237000,46999489
2016-07-26,0.223000,0.235000,0.215000,0.224000,0.224000,20611970
2016-07-27,0.227000,0.250000,0.221000,0.235000,0.235000,22335656
2016-07-28,0.234000,0.236000,0.215000,0.221000,0.221000,12371373
2016-07-29,0.223000,0.237000,0.212000,0.222000,0.222000,20759139
2016-08-01,0.222000,0.223000,0.214000,0.215000,0.215000,9152714
2016-08-02,0.210000,0.212000,0.185000,0.195000,0.195000,19155039
2016-08-03,0.191000,0.204000,0.188000,0.190000,0.190000,15085766
2016-08-04,0.215000,0.235000,0.207000,0.222000,0.222000,48269997
2016-08-05,0.227000,0.238000,0.223000,0.226000,0.226000,41107927
2016-08-08,0.228000,0.236000,0.228000,0.230000,0.230000,20385039
2016-08-09,0.230000,0.230000,0.211000,0.221000,0.221000,15111895
2016-08-10,0.224000,0.252000,0.222000,0.241000,0.241000,56506533
2016-08-11,0.260000,0.267000,0.216000,0.220000,0.220000,89695688
2016-08-12,0.215000,0.227000,0.205000,0.210000,0.210000,30072541
2016-08-15,0.210000,0.213000,0.203000,0.213000,0.213000,13287354
2016-08-16,0.210000,0.221000,0.207000,0.217000,0.217000,17560263
2016-08-17,0.213000,0.219000,0.208000,0.210000,0.210000,16208399
2016-08-18,0.213000,0.214000,0.199000,0.203000,0.203000,16451109
2016-08-19,0.202000,0.204000,0.199000,0.202000,0.202000,8218853
2016-08-22,0.204000,0.205000,0.200000,0.202000,0.202000,7375352
2016-08-23,0.201000,0.202000,0.194000,0.199000,0.199000,10791054
2016-08-24,0.199000,0.209000,0.196000,0.202000,0.202000,13587990
2016-08-25,0.202000,0.207000,0.198000,0.200000,0.200000,12157963
2016-08-26,0.201000,0.202000,0.197000,0.199000,0.199000,5808125
2016-08-29,0.200000,0.201000,0.195000,0.196000,0.196000,5203265
2016-08-30,0.196000,0.202000,0.195000,0.197000,0.197000,5431917
2016-08-31,0.199000,0.202000,0.198000,0.199000,0.199000,6913976
2016-09-01,0.199000,0.202000,0.197000,0.198000,0.198000,4275545
2016-09-02,0.199000,0.200000,0.197000,0.200000,0.200000,5286718
2016-09-05,0.200000,0.204000,0.200000,0.201000,0.201000,7945534
2016-09-06,0.203000,0.204000,0.200000,0.200000,0.200000,6232030
2016-09-07,0.202000,0.203000,0.200000,0.201000,0.201000,4387409
2016-09-08,0.201000,0.203000,0.199000,0.200000,0.200000,6490536
2016-09-09,0.200000,0.201000,0.197000,0.200000,0.200000,7301474
2016-09-12,0.200000,0.241000,0.199000,0.225000,0.225000,27031263
2016-09-13,0.219000,0.231000,0.210000,0.214000,0.214000,52067964
2016-09-14,0.218000,0.221000,0.210000,0.210000,0.210000,17757121
2016-09-15,0.207000,0.209000,0.204000,0.205000,0.205000,10140991
2016-09-16,0.207000,0.219000,0.205000,0.212000,0.212000,16829149
2016-09-19,0.216000,0.227000,0.214000,0.224000,0.224000,32498676
2016-09-20,0.225000,0.226000,0.217000,0.220000,0.220000,20679909
2016-09-21,0.222000,0.233000,0.221000,0.232000,0.232000,49869893
2016-09-22,0.234000,0.248000,0.231000,0.244000,0.244000,37905526
2016-09-23,0.246000,0.251000,0.240000,0.242000,0.242000,45495072
2016-09-26,0.249000,0.253000,0.223000,0.226000,0.226000,46536084
2016-09-27,0.225000,0.230000,0.212000,0.215000,0.215000,29264401
2016-09-28,0.217000,0.219000,0.211000,0.215000,0.215000,14296229
2016-09-29,0.218000,0.224000,0.216000,0.220000,0.220000,20160831
2016-09-30,0.217000,0.220000,0.214000,0.215000,0.215000,8845862
2016-10-03,0.208000,0.218000,0.206000,0.212000,0.212000,9191204
2016-10-04,0.217000,0.217000,0.211000,0.214000,0.214000,7774321
2016-10-05,0.214000,0.225000,0.213000,0.217000,0.217000,14267948
2016-10-06,0.220000,0.222000,0.214000,0.214000,0.214000,10295005
2016-10-07,0.212000,0.217000,0.211000,0.213000,0.213000,8446164
2016-10-10,0.216000,0.220000,0.212000,0.215000,0.215000,13581002
2016-10-11,0.217000,0.217000,0.213000,0.216000,0.216000,5770266
2016-10-12,0.215000,0.218000,0.207000,0.213000,0.213000,14354843
2016-10-13,0.210000,0.211000,0.202000,0.205000,0.205000,10287489
2016-10-14,0.205000,0.222000,0.203000,0.219000,0.219000,23830350
2016-10-17,0.223000,0.237000,0.220000,0.225000,0.225000,26871623
2016-10-18,0.223000,0.229000,0.223000,0.224000,0.224000,10344222
2016-10-19,0.221000,0.223000,0.216000,0.216000,0.216000,16385076
2016-10-20,0.216000,0.221000,0.215000,0.215000,0.215000,15387724
2016-10-21,0.235000,0.235000,0.217000,0.217000,0.217000,44143870
2016-10-24,0.218000,0.228000,0.217000,0.221000,0.221000,30308757
2016-10-25,0.229000,0.229000,0.220000,0.224000,0.224000,23771522
2016-10-26,0.226000,0.227000,0.205000,0.220000,0.220000,30994779
2016-10-27,0.223000,0.223000,0.217000,0.218000,0.218000,10798755
2016-10-28,0.217000,0.221000,0.211000,0.214000,0.214000,11007938
2016-10-31,0.215000,0.215000,0.205000,0.205000,0.205000,16525997
2016-11-01,0.207000,0.209000,0.198000,0.203000,0.203000,11925478
2016-11-02,0.200000,0.200000,0.191000,0.195000,0.195000,15434925
2016-11-03,0.193000,0.199000,0.189000,0.199000,0.199000,12320360
2016-11-04,0.209000,0.219000,0.197000,0.219000,0.219000,25204223
2016-11-07,0.217000,0.217000,0.206000,0.208000,0.208000,15446942
2016-11-08,0.207000,0.216000,0.201000,0.206000,0.206000,24093085
2016-11-09,0.195000,0.205000,0.191000,0.202000,0.202000,13297941
2016-11-10,0.204000,0.211000,0.201000,0.202000,0.202000,11126128
2016-11-11,0.201000,0.203000,0.197000,0.200000,0.200000,8510273
2016-11-14,0.200000,0.209000,0.199000,0.202000,0.202000,6588819
2016-11-15,0.201000,0.203000,0.196000,0.196000,0.196000,7857134
2016-11-16,0.198000,0.199000,0.191000,0.194000,0.194000,7503388
2016-11-17,0.192000,0.198000,0.190000,0.195000,0.195000,6341265
2016-11-18,0.195000,0.199000,0.192000,0.193000,0.193000,5016426
2016-11-21,0.192000,0.195000,0.186000,0.194000,0.194000,5790219
2016-11-22,0.195000,0.223000,0.192000,0.205000,0.205000,43359323
2016-11-23,0.208000,0.213000,0.204000,0.206000,0.206000,18363046
2016-11-24,0.209000,0.209000,0.200000,0.201000,0.201000,8762693
2016-11-25,0.201000,0.202000,0.195000,0.196000,0.196000,7277906
2016-11-28,0.198000,0.198000,0.190000,0.190000,0.190000,6373694
2016-11-29,0.190000,0.192000,0.182000,0.186000,0.186000,13459522
2016-11-30,0.189000,0.192000,0.183000,0.189000,0.189000,8596908
2016-12-01,0.189000,0.201000,0.188000,0.193000,0.193000,9996556
2016-12-02,0.191000,0.194000,0.189000,0.190000,0.190000,6315943
2016-12-05,0.189000,0.197000,0.186000,0.190000,0.190000,7847522
2016-12-06,0.188000,0.193000,0.188000,0.191000,0.191000,3354830
2016-12-07,0.191000,0.195000,0.190000,0.192000,0.192000,5647534
2016-12-08,0.195000,0.195000,0.192000,0.195000,0.195000,4536515
2016-12-09,0.193000,0.195000,0.192000,0.194000,0.194000,5607340
2016-12-12,0.194000,0.200000,0.193000,0.196000,0.196000,8334579
2016-12-13,0.197000,0.202000,0.196000,0.198000,0.198000,11001558
2016-12-14,0.200000,0.201000,0.197000,0.200000,0.200000,5538673
2016-12-15,0.201000,0.201000,0.198000,0.199000,0.199000,4978703
2016-12-16,0.200000,0.202000,0.198000,0.200000,0.200000,8178567
2016-12-19,0.201000,0.209000,0.197000,0.197000,0.197000,15964873
2016-12-20,0.196000,0.200000,0.191000,0.197000,0.197000,7304163
2016-12-21,0.196000,0.198000,0.193000,0.194000,0.194000,7124762
2016-12-22,0.195000,0.196000,0.192000,0.193000,0.193000,2609289
2016-12-23,0.194000,0.196000,0.193000,0.196000,0.196000,2566864
2016-12-27,0.194000,0.197000,0.194000,0.194000,0.194000,3174367
2016-12-28,0.195000,0.195000,0.192000,0.194000,0.194000,3430324
2016-12-29,0.192000,0.194000,0.184000,0.187000,0.187000,10993967
2016-12-30,0.187000,0.193000,0.185000,0.188000,0.188000,13580368
2017-01-02,0.188000,0.193000,0.188000,0.193000,0.193000,5180915
2017-01-03,0.191000,0.197000,0.191000,0.192000,0.192000,10258502
2017-01-04,0.193000,0.194000,0.192000,0.194000,0.194000,5031710
2017-01-05,0.194000,0.194000,0.190000,0.193000,0.193000,6162695
2017-01-06,0.193000,0.193000,0.190000,0.192000,0.192000,4344354
2017-01-09,0.192000,0.193000,0.190000,0.190000,0.190000,4386196
2017-01-10,0.190000,0.192000,0.190000,0.191000,0.191000,5970948
2017-01-11,0.191000,0.192000,0.187000,0.189000,0.189000,6205673
2017-01-12,0.189000,0.189000,0.187000,0.188000,0.188000,4793865
2017-01-13,0.189000,0.192000,0.187000,0.189000,0.189000,4778321
2017-01-16,0.190000,0.191000,0.189000,0.189000,0.189000,2499164
2017-01-17,0.189000,0.190000,0.187000,0.188000,0.188000,5826476
2017-01-18,0.189000,0.212000,0.188000,0.201000,0.201000,54343404
2017-01-19,0.203000,0.206000,0.197000,0.197000,0.197000,20427937
2017-01-20,0.198000,0.198000,0.193000,0.194000,0.194000,12318481
2017-01-23,0.195000,0.197000,0.193000,0.193000,0.193000,5996217
2017-01-24,0.194000,0.203000,0.193000,0.200000,0.200000,16109310
2017-01-25,0.202000,0.204000,0.199000,0.200000,0.200000,10609510
2017-01-26,0.200000,0.201000,0.195000,0.196000,0.196000,9709449
2017-01-27,0.198000,0.199000,0.196000,0.197000,0.197000,5864407
2017-01-30,0.198000,0.200000,0.195000,0.197000,0.197000,5854753
2017-01-31,0.196000,0.200000,0.193000,0.193000,0.193000,11997245
2017-02-01,0.193000,0.195000,0.190000,0.191000,0.191000,6567662
2017-02-02,0.191000,0.194000,0.190000,0.192000,0.192000,4460343
2017-02-03,0.193000,0.204000,0.191000,0.196000,0.196000,31451488
2017-02-06,0.199000,0.200000,0.195000,0.197000,0.197000,9958186
2017-02-07,0.199000,0.205000,0.197000,0.198000,0.198000,22653763
2017-02-08,0.199000,0.201000,0.196000,0.197000,0.197000,5717309
2017-02-09,0.198000,0.201000,0.197000,0.198000,0.198000,10404132
2017-02-10,0.199000,0.200000,0.195000,0.196000,0.196000,5487251
2017-02-13,0.195000,0.199000,0.195000,0.197000,0.197000,4899372
2017-02-14,0.196000,0.197000,0.194000,0.195000,0.195000,7790685
2017-02-15,0.195000,0.196000,0.193000,0.195000,0.195000,5884748
2017-02-16,0.195000,0.195000,0.192000,0.193000,0.193000,5888866
2017-02-17,0.193000,0.194000,0.191000,0.191000,0.191000,6384943
2017-02-20,0.193000,0.195000,0.192000,0.194000,0.194000,3506010
2017-02-21,0.194000,0.195000,0.193000,0.194000,0.194000,5367805
2017-02-22,0.194000,0.196000,0.192000,0.194000,0.194000,3653547
2017-02-23,0.194000,0.195000,0.193000,0.193000,0.193000,1794024
2017-02-24,0.197000,0.202000,0.192000,0.193000,0.193000,23780767
2017-02-27,0.194000,0.198000,0.193000,0.194000,0.194000,7878918
2017-02-28,0.195000,0.195000,0.192000,0.194000,0.194000,4895509
2017-03-01,0.192000,0.195000,0.191000,0.193000,0.193000,7277547
2017-03-02,0.195000,0.195000,0.192000,0.193000,0.193000,3828576
2017-03-03,0.194000,0.194000,0.192000,0.193000,0.193000,3772245
2017-03-06,0.193000,0.193000,0.191000,0.192000,0.192000,2198222
2017-03-07,0.192000,0.198000,0.192000,0.192000,0.192000,8974511
